,image_filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1070,2008_005915.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1071,2008_005843.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,2008_005839.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,2008_005845.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1074,2008_005874.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1075,2008_005770.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1076,2008_005812.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1077,2008_005727.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,2008_005738.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1079,2008_005747.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,2008_005678.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1081,2008_005714.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1082,2008_005713.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,2008_005680.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1084,2008_005706.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1085,2008_005679.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1086,2008_005676.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,2008_005698.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1088,2008_005691.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1089,2008_005668.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1090,2008_005716.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1091,2008_005650.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1092,2008_005637.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1093,2008_005628.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,2008_005642.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1095,2008_005633.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1096,2008_005600.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1097,2008_005544.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1098,2008_005541.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,2008_005525.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1100,2008_005512.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1101,2008_005439.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1102,2008_005422.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1103,2008_005445.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1104,2008_005399.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1105,2008_005398.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,2008_005367.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,2008_005375.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1108,2008_005338.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1109,2008_005342.jpg,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1110,2008_005345.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1111,2008_005294.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1112,2008_005321.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,2008_005300.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1114,2008_005254.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1115,2008_005262.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,2008_005242.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1117,2008_005266.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,2008_005245.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1119,2008_005214.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1120,2008_005231.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1121,2008_005196.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,2008_005197.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1123,2008_005217.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1124,2008_005145.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1125,2008_005097.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1126,2008_005089.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1127,2008_005105.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1128,2008_005074.jpg,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,2008_005049.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1130,2008_004983.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1131,2008_004995.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,2008_005006.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1133,2008_004946.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1134,2008_004911.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1135,2008_004910.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1136,2008_004892.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1137,2008_004869.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1138,2008_004914.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1139,2008_004838.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1140,2008_004854.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1141,2008_004841.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1142,2008_004822.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1143,2008_004754.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1144,2008_004758.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,2008_004776.jpg,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1146,2008_004750.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,2008_004705.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1148,2008_004704.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,2008_004663.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1150,2008_004701.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1151,2008_004687.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1152,2008_004659.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,2008_004654.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1154,2008_004624.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1155,2008_004621.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1156,2008_004607.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,2008_004575.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1158,2008_004612.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1159,2008_004583.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1160,2008_004588.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1161,2008_004610.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1162,2008_004551.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,2008_004552.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,2008_004547.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1165,2008_004562.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1166,2008_008545.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1167,2008_008541.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1168,2008_008521.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1169,2008_008511.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1170,2008_008525.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1171,2008_008476.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1172,2008_008462.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1173,2008_008421.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1174,2008_008434.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1175,2008_008469.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1176,2008_008362.jpg,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1177,2008_008393.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1178,2008_008392.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1179,2008_008323.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1180,2008_008324.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1181,2008_008301.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,2008_008296.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1183,2008_008343.jpg,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1184,2008_008335.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1185,2008_008252.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,2008_008221.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1187,2008_008263.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,2008_008268.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,2008_008193.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1190,2008_008127.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1191,2008_008103.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1192,2008_008106.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1193,2008_007998.jpg,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1194,2008_008051.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1195,2008_007945.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1196,2008_007994.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1197,2008_007828.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1198,2008_007858.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,2008_007836.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,2008_007804.jpg,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,2008_007797.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,2008_007811.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,2008_007759.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1204,2008_007814.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1205,2008_007691.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1206,2008_007737.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1207,2008_007677.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1208,2008_007581.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1209,2008_007596.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1210,2008_007527.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1211,2008_007548.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1212,2008_007497.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1213,2008_007513.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1214,2008_007472.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1215,2008_007498.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2008_007507.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,2008_007428.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1218,2008_007433.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1219,2008_007392.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1220,2008_007402.jpg,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1221,2008_007375.jpg,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1222,2008_007357.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,2008_007350.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,2008_007355.jpg,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1225,2008_007378.jpg,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1226,2008_007242.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1227,2008_007239.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1228,2008_007273.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1229,2008_007245.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1230,2008_007313.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1231,2008_007219.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1232,2008_007201.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1233,2008_007165.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1234,2008_007142.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,2008_007143.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,2008_007194.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1237,2008_007120.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,2008_007090.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1239,2008_007123.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1240,2008_007048.jpg,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1241,2008_007031.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1242,2008_007025.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1243,2008_007011.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1244,2008_006986.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,2008_006981.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1246,2008_007012.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1247,2008_006920.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,2008_006908.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1249,2008_006877.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,2008_006873.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1251,2008_006843.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1252,2008_006874.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1253,2008_006835.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1254,2008_006752.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1255,2008_006751.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1256,2008_006784.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1257,2008_006722.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1258,2008_006748.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,2008_006703.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,2008_006655.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1261,2008_006558.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,2008_006553.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1263,2008_006554.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1264,2009_001735.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1265,2009_001775.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1266,2009_001683.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,2009_001718.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1268,2009_001724.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1269,2009_001693.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,2009_001664.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1271,2009_001687.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1272,2009_001690.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1273,2009_001640.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,2009_001644.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1275,2009_001663.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1276,2009_001731.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1277,2009_001651.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1278,2009_001684.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1279,2009_001636.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1280,2009_001607.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,2009_001625.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,2009_001615.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1283,2009_001544.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,2009_001505.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1285,2009_001536.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,2009_001535.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1287,2009_001565.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,2009_001502.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1289,2009_001516.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1290,2009_001514.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1291,2009_001443.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1292,2009_001433.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1293,2009_001444.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1294,2009_001481.jpg,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,2009_001411.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1296,2009_001403.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1297,2009_001422.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,2009_001339.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1299,2009_001390.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,2009_001385.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2009_001363.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1302,2009_001388.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2009_001332.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,2009_001333.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1305,2009_001359.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1306,2009_001391.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1307,2009_001306.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,2009_001314.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,2009_001270.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1310,2009_001299.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1311,2009_001251.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1312,2009_001253.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1313,2009_001278.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,2009_001300.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1315,2009_001264.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,2009_001255.jpg,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,2009_001311.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,2009_001268.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1319,2009_001283.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,2009_001240.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,2009_001197.jpg,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,2009_001215.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1323,2009_001177.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1324,2009_001205.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1325,2009_001203.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1326,2009_001163.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1327,2009_001145.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1328,2009_001104.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1329,2009_001137.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1330,2009_001160.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,2009_001108.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,2009_001117.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
